line_id,sector,tag,allocation_id,block_addr,status,alloc_time,sector_alloc_time,last_access_time,last_sector_access_time
36,2,140100247179008,2,140100247179008,VALID,96483,96483,101168,101166
36,3,140100247179008,2,140100247179008,VALID,96483,96483,101168,101165
37,0,140100246962048,1,140100246962048,VALID,104253,104253,105791,104537
37,1,140100246962048,1,140100246962048,VALID,104253,104253,105791,104955
37,2,140100246962048,1,140100246962048,VALID,104253,104253,105791,105372
37,3,140100246962048,1,140100246962048,VALID,104253,104253,105791,105791
38,0,140100246941568,1,140100246941568,VALID,96632,96632,99022,97016
38,1,140100246941568,1,140100246941568,VALID,96632,96632,99022,97667
38,2,140100246941568,1,140100246941568,VALID,96632,96632,99022,98354
38,3,140100246941568,1,140100246941568,VALID,96632,96632,99022,99022
39,0,140100246959744,1,140100246959744,VALID,100699,100699,102505,101018
39,1,140100246959744,1,140100246959744,VALID,100699,100699,102505,101571
39,2,140100246959744,1,140100246959744,VALID,100699,100699,102505,102069
39,3,140100246959744,1,140100246959744,VALID,100699,100699,102505,102505
40,0,140100246943488,1,140100246943488,VALID,93851,93851,96327,94341
40,1,140100246943488,1,140100246943488,VALID,93851,93851,96327,95059
40,2,140100246943488,1,140100246943488,VALID,93851,93851,96327,95720
40,3,140100246943488,1,140100246943488,VALID,93851,93851,96327,96327
41,0,140100247167744,2,140100247167744,VALID,99584,99584,99599,99599
41,1,140100247167744,2,140100247167744,VALID,99584,99584,99599,99598
41,2,140100247167744,2,140100247167744,VALID,99584,99584,99599,99597
41,3,140100247167744,2,140100247167744,VALID,99584,99584,99599,99596
42,0,140100246951808,1,140100246951808,VALID,101041,101041,102721,101385
42,1,140100246951808,1,140100246951808,VALID,101041,101041,102721,101852
42,2,140100246951808,1,140100246951808,VALID,101041,101041,102721,102286
42,3,140100246951808,1,140100246951808,VALID,101041,101041,102721,102721
43,0,140100247152384,2,140100247152384,VALID,96926,96926,96947,96947
43,1,140100247152384,2,140100247152384,VALID,96926,96926,96947,96946
43,2,140100247152384,2,140100247152384,VALID,96926,96926,96947,96945
43,3,140100247152384,2,140100247152384,VALID,96926,96926,96947,96944
44,0,140100247207168,2,140100247207168,VALID,96346,96346,104248,104248
44,1,140100247207168,2,140100247207168,VALID,96346,96346,104248,104247
44,2,140100247207168,2,140100247207168,VALID,96346,96346,104248,104246
44,3,140100247207168,2,140100247207168,VALID,96346,96346,104248,104245
45,0,140100247211776,2,140100247211776,VALID,97049,97049,104677,104677
45,1,140100247211776,2,140100247211776,VALID,97049,97049,104677,104676
45,2,140100247211776,2,140100247211776,VALID,97049,97049,104677,104675
45,3,140100247211776,2,140100247211776,VALID,97049,97049,104677,104674
46,0,140100247191808,2,140100247191808,VALID,98779,98779,102697,102697
46,1,140100247191808,2,140100247191808,VALID,98779,98779,102697,102696
46,2,140100247191808,2,140100247191808,VALID,98779,98779,102697,102695
46,3,140100247191808,2,140100247191808,VALID,98779,98779,102697,102694
47,0,140100247212288,2,140100247212288,VALID,97311,97311,104801,104801
47,1,140100247212288,2,140100247212288,VALID,97311,97311,104801,104800
47,2,140100247212288,2,140100247212288,VALID,97311,97311,104801,104799
47,3,140100247212288,2,140100247212288,VALID,97311,97311,104801,104798
48,0,140100246955904,1,140100246955904,VALID,104368,104368,105915,104656
48,1,140100246955904,1,140100246955904,VALID,104368,104368,105915,105076
48,2,140100246955904,1,140100246955904,VALID,104368,104368,105915,105494
48,3,140100246955904,1,140100246955904,VALID,104368,104368,105915,105915
49,0,140100247168768,2,140100247168768,VALID,99616,99616,99641,99641
49,1,140100247168768,2,140100247168768,VALID,99616,99616,99641,99640
49,2,140100247168768,2,140100247168768,VALID,99616,99616,99641,99639
49,3,140100247168768,2,140100247168768,VALID,99616,99616,99641,99638
50,0,140100247177984,2,140100247177984,VALID,96453,96453,101148,101148
50,1,140100247177984,2,140100247177984,VALID,96453,96453,101148,101147
50,2,140100247177984,2,140100247177984,VALID,96453,96453,101148,101146
50,3,140100247177984,2,140100247177984,VALID,96453,96453,101148,101145
51,0,140100246959872,1,140100246959872,VALID,102642,102642,104208,102927
51,1,140100246959872,1,140100246959872,VALID,102642,102642,104208,103354
51,2,140100246959872,1,140100246959872,VALID,102642,102642,104208,103784
51,3,140100246959872,1,140100246959872,VALID,102642,102642,104208,104208
52,0,140100247175424,2,140100247175424,VALID,96082,96082,100808,100808
52,1,140100247175424,2,140100247175424,VALID,96082,96082,100808,100807
52,2,140100247175424,2,140100247175424,VALID,96082,96082,100808,100806
52,3,140100247175424,2,140100247175424,VALID,96082,96082,100808,100805
53,0,140100247223552,2,140100247223552,VALID,99041,99041,105923,105923
53,1,140100247223552,2,140100247223552,VALID,99041,99041,105923,105922
53,2,140100247223552,2,140100247223552,VALID,99041,99041,105923,105921
53,3,140100247223552,2,140100247223552,VALID,99041,99041,105923,105920
54,0,140100247162624,2,140100247162624,VALID,93769,93769,98633,98633
54,1,140100247162624,2,140100247162624,VALID,93769,93769,98633,98632
54,2,140100247162624,2,140100247162624,VALID,93769,93769,98633,98631
54,3,140100247162624,2,140100247162624,VALID,93769,93769,98633,98630
55,0,140100247195392,2,140100247195392,VALID,99181,99181,102997,102997
55,1,140100247195392,2,140100247195392,VALID,99181,99181,102997,102996
55,2,140100247195392,2,140100247195392,VALID,99181,99181,102997,102995
55,3,140100247195392,2,140100247195392,VALID,99181,99181,102997,102994
56,0,140100247165696,2,140100247165696,VALID,99251,99251,99290,99290
56,1,140100247165696,2,140100247165696,VALID,99251,99251,99290,99289
56,2,140100247165696,2,140100247165696,VALID,99251,99251,99290,99288
56,3,140100247165696,2,140100247165696,VALID,99251,99251,99290,99287
57,0,140100247185664,2,140100247185664,VALID,97773,97773,102095,102095
57,1,140100247185664,2,140100247185664,VALID,97773,97773,102095,102094
57,2,140100247185664,2,140100247185664,VALID,97773,97773,102095,102093
57,3,140100247185664,2,140100247185664,VALID,97773,97773,102095,102092
58,0,140100247210752,2,140100247210752,VALID,97021,97021,104661,104661
58,1,140100247210752,2,140100247210752,VALID,97021,97021,104661,104660
58,2,140100247210752,2,140100247210752,VALID,97021,97021,104661,104659
58,3,140100247210752,2,140100247210752,VALID,97021,97021,104661,104658
59,0,140100247189248,2,140100247189248,VALID,98153,98153,102290,102290
59,1,140100247189248,2,140100247189248,VALID,98153,98153,102290,102289
59,2,140100247189248,2,140100247189248,VALID,98153,98153,102290,102288
59,3,140100247189248,2,140100247189248,VALID,98153,98153,102290,102287
60,0,140100246949760,1,140100246949760,VALID,101023,101023,102677,101341
60,1,140100246949760,1,140100246949760,VALID,101023,101023,102677,101846
60,2,140100246949760,1,140100246949760,VALID,101023,101023,102677,102244
60,3,140100246949760,1,140100246949760,VALID,101023,101023,102677,102677
61,0,140100247170304,2,140100247170304,VALID,99939,99939,99958,99958
61,1,140100247170304,2,140100247170304,VALID,99939,99939,99958,99957
61,2,140100247170304,2,140100247170304,VALID,99939,99939,99958,99956
61,3,140100247170304,2,140100247170304,VALID,99939,99939,99958,99955
62,0,140100247147776,2,140100247147776,VALID,96233,96233,96266,96266
62,1,140100247147776,2,140100247147776,VALID,96233,96233,96266,96265
62,2,140100247147776,2,140100247147776,VALID,96233,96233,96266,96264
62,3,140100247147776,2,140100247147776,VALID,96233,96233,96266,96263
63,0,140100247201536,2,140100247201536,VALID,95359,95359,103560,103560
63,1,140100247201536,2,140100247201536,VALID,95359,95359,103560,103559
63,2,140100247201536,2,140100247201536,VALID,95359,95359,103560,103558
63,3,140100247201536,2,140100247201536,VALID,95359,95359,103560,103557
64,0,140100247208192,2,140100247208192,VALID,96652,96652,104383,104383
64,1,140100247208192,2,140100247208192,VALID,96652,96652,104383,104382
64,2,140100247208192,2,140100247208192,VALID,96652,96652,104383,104381
64,3,140100247208192,2,140100247208192,VALID,96652,96652,104383,104380
65,0,140100246961664,1,140100246961664,VALID,98204,98204,100657,98560
65,1,140100246961664,1,140100246961664,VALID,98204,98204,100657,99234
65,2,140100246961664,1,140100246961664,VALID,98204,98204,100657,99982
65,3,140100246961664,1,140100246961664,VALID,98204,98204,100657,100657
66,0,140100246953728,1,140100246953728,VALID,98771,98771,100832,99134
66,1,140100246953728,1,140100246953728,VALID,98771,98771,100832,99792
66,2,140100246953728,1,140100246953728,VALID,98771,98771,100832,100372
66,3,140100246953728,1,140100246953728,VALID,98771,98771,100832,100832
67,0,140100247222016,2,140100247222016,VALID,98731,98731,105656,105656
67,1,140100247222016,2,140100247222016,VALID,98731,98731,105656,105655
67,2,140100247222016,2,140100247222016,VALID,98731,98731,105656,105654
67,3,140100247222016,2,140100247222016,VALID,98731,98731,105656,105653
68,0,140100246957440,1,140100246957440,VALID,95514,95514,97883,95919
68,1,140100246957440,1,140100246957440,VALID,95514,95514,97883,96538
68,2,140100246957440,1,140100246957440,VALID,95514,95514,97883,97289
68,3,140100246957440,1,140100246957440,VALID,95514,95514,97883,97883
69,0,140100247216896,2,140100247216896,VALID,98010,98010,105229,105229
69,1,140100247216896,2,140100247216896,VALID,98010,98010,105229,105228
69,2,140100247216896,2,140100247216896,VALID,98010,98010,105229,105227
69,3,140100247216896,2,140100247216896,VALID,98010,98010,105229,105226
70,0,140100247184128,2,140100247184128,VALID,97455,97455,101836,101836
70,1,140100247184128,2,140100247184128,VALID,97455,97455,101836,101835
70,2,140100247184128,2,140100247184128,VALID,97455,97455,101836,101834
70,3,140100247184128,2,140100247184128,VALID,97455,97455,101836,101833
71,0,140100247192832,2,140100247192832,VALID,98813,98813,102725,102725
71,1,140100247192832,2,140100247192832,VALID,98813,98813,102725,102724
71,2,140100247192832,2,140100247192832,VALID,98813,98813,102725,102723
71,3,140100247192832,2,140100247192832,VALID,98813,98813,102725,102722
72,0,140100247151360,2,140100247151360,VALID,96894,96894,96909,96909
72,1,140100247151360,2,140100247151360,VALID,96894,96894,96909,96908
72,2,140100247151360,2,140100247151360,VALID,96894,96894,96909,96907
72,3,140100247151360,2,140100247151360,VALID,96894,96894,96909,96906
73,0,140100247152896,2,140100247152896,VALID,97208,97208,97283,97283
73,1,140100247152896,2,140100247152896,VALID,97208,97208,97283,97282
73,2,140100247152896,2,140100247152896,VALID,97208,97208,97283,97281
73,3,140100247152896,2,140100247152896,VALID,97208,97208,97283,97280
74,0,140100247206144,2,140100247206144,VALID,96312,96312,104234,104234
74,1,140100247206144,2,140100247206144,VALID,96312,96312,104234,104233
74,2,140100247206144,2,140100247206144,VALID,96312,96312,104234,104232
74,3,140100247206144,2,140100247206144,VALID,96312,96312,104234,104231
75,0,140100247156480,2,140100247156480,VALID,97595,97595,97614,97614
75,1,140100247156480,2,140100247156480,VALID,97595,97595,97614,97613
75,2,140100247156480,2,140100247156480,VALID,97595,97595,97614,97612
75,3,140100247156480,2,140100247156480,VALID,97595,97595,97614,97611
76,0,140100247204608,2,140100247204608,VALID,96001,96001,103970,103970
76,1,140100247204608,2,140100247204608,VALID,96001,96001,103970,103969
76,2,140100247204608,2,140100247204608,VALID,96001,96001,103970,103968
76,3,140100247204608,2,140100247204608,VALID,96001,96001,103970,103967
77,0,140100247195904,2,140100247195904,VALID,99452,99452,103122,103122
77,1,140100247195904,2,140100247195904,VALID,99452,99452,103122,103121
77,2,140100247195904,2,140100247195904,VALID,99452,99452,103122,103120
77,3,140100247195904,2,140100247195904,VALID,99452,99452,103122,103119
78,0,140100247163136,2,140100247163136,VALID,98881,98881,98918,98918
78,1,140100247163136,2,140100247163136,VALID,98881,98881,98918,98917
78,2,140100247163136,2,140100247163136,VALID,98881,98881,98918,98916
78,3,140100247163136,2,140100247163136,VALID,98881,98881,98918,98915
79,0,140100247218432,2,140100247218432,VALID,98339,98339,105492,105492
79,1,140100247218432,2,140100247218432,VALID,98339,98339,105492,105491
79,2,140100247218432,2,140100247218432,VALID,98339,98339,105492,105490
79,3,140100247218432,2,140100247218432,VALID,98339,98339,105492,105489
80,0,140100247198464,2,140100247198464,VALID,99803,99803,103406,103406
80,1,140100247198464,2,140100247198464,VALID,99803,99803,103406,103405
80,2,140100247198464,2,140100247198464,VALID,99803,99803,103406,103404
80,3,140100247198464,2,140100247198464,VALID,99803,99803,103406,103403
81,0,140100247190784,2,140100247190784,VALID,98487,98487,102561,102561
81,1,140100247190784,2,140100247190784,VALID,98487,98487,102561,102560
81,2,140100247190784,2,140100247190784,VALID,98487,98487,102561,102559
81,3,140100247190784,2,140100247190784,VALID,98487,98487,102561,102558
82,0,140100247150336,2,140100247150336,VALID,96587,96587,96620,96620
82,1,140100247150336,2,140100247150336,VALID,96587,96587,96620,96619
82,2,140100247150336,2,140100247150336,VALID,96587,96587,96620,96618
82,3,140100247150336,2,140100247150336,VALID,96587,96587,96620,96617
83,0,140100246943616,1,140100246943616,VALID,96636,96636,99076,97076
83,1,140100246943616,1,140100246943616,VALID,96636,96636,99076,97729
83,2,140100246943616,1,140100246943616,VALID,96636,96636,99076,98408
83,3,140100246943616,1,140100246943616,VALID,96636,96636,99076,99076
84,0,140100247158016,2,140100247158016,VALID,97906,97906,97947,97947
84,1,140100247158016,2,140100247158016,VALID,97906,97906,97947,97946
84,2,140100247158016,2,140100247158016,VALID,97906,97906,97947,97945
84,3,140100247158016,2,140100247158016,VALID,97906,97906,97947,97944
85,0,140100247180544,2,140100247180544,VALID,96794,96794,101337,101337
85,1,140100247180544,2,140100247180544,VALID,96794,96794,101337,101336
85,2,140100247180544,2,140100247180544,VALID,96794,96794,101337,101335
85,3,140100247180544,2,140100247180544,VALID,96794,96794,101337,101334
86,0,140100247213312,2,140100247213312,VALID,97325,97325,104811,104811
86,1,140100247213312,2,140100247213312,VALID,97325,97325,104811,104810
86,2,140100247213312,2,140100247213312,VALID,97325,97325,104811,104809
86,3,140100247213312,2,140100247213312,VALID,97325,97325,104811,104808
87,0,140100247160064,2,140100247160064,VALID,98242,98242,98265,98265
87,1,140100247160064,2,140100247160064,VALID,98242,98242,98265,98264
87,2,140100247160064,2,140100247160064,VALID,98242,98242,98265,98263
87,3,140100247160064,2,140100247160064,VALID,98242,98242,98265,98262
88,0,140100247183104,2,140100247183104,VALID,97148,97148,101665,101665
88,1,140100247183104,2,140100247183104,VALID,97148,97148,101665,101664
88,2,140100247183104,2,140100247183104,VALID,97148,97148,101665,101663
88,3,140100247183104,2,140100247183104,VALID,97148,97148,101665,101662
89,0,140100247171840,2,140100247171840,VALID,95439,95439,100294,100294
89,1,140100247171840,2,140100247171840,VALID,95439,95439,100294,100293
89,2,140100247171840,2,140100247171840,VALID,95439,95439,100294,100292
89,3,140100247171840,2,140100247171840,VALID,95439,95439,100294,100291
90,0,140100246957696,1,140100246957696,VALID,100693,100693,102364,100990
90,1,140100246957696,1,140100246957696,VALID,100693,100693,102364,101439
90,2,140100246957696,1,140100246957696,VALID,100693,100693,102364,101925
90,3,140100246957696,1,140100246957696,VALID,100693,100693,102364,102364
91,0,140100247215872,2,140100247215872,VALID,97692,97692,105096,105096
91,1,140100247215872,2,140100247215872,VALID,97692,97692,105096,105095
91,2,140100247215872,2,140100247215872,VALID,97692,97692,105096,105094
91,3,140100247215872,2,140100247215872,VALID,97692,97692,105096,105093
92,0,140100247203072,2,140100247203072,VALID,95681,95681,103831,103831
92,1,140100247203072,2,140100247203072,VALID,95681,95681,103831,103830
92,2,140100247203072,2,140100247203072,VALID,95681,95681,103831,103829
92,3,140100247203072,2,140100247203072,VALID,95681,95681,103831,103828
93,0,140100246947456,1,140100246947456,VALID,96078,96078,98460,96510
93,1,140100246947456,1,140100246947456,VALID,96078,96078,98460,97165
93,2,140100246947456,1,140100246947456,VALID,96078,96078,98460,97792
93,3,140100246947456,1,140100246947456,VALID,96078,96078,98460,98460
94,0,140100247173376,2,140100247173376,VALID,95766,95766,100563,100563
94,1,140100247173376,2,140100247173376,VALID,95766,95766,100563,100562
94,2,140100247173376,2,140100247173376,VALID,95766,95766,100563,100561
94,3,140100247173376,2,140100247173376,VALID,95766,95766,100563,100560
95,0,140100246939392,1,140100246939392,VALID,93845,93845,96395,94327
95,1,140100246939392,1,140100246939392,VALID,93845,93845,96395,94993
95,2,140100246939392,1,140100246939392,VALID,93845,93845,96395,95714
95,3,140100246939392,1,140100246939392,VALID,93845,93845,96395,96395
96,0,140100246955520,1,140100246955520,VALID,98190,98190,100571,98616
96,1,140100246955520,1,140100246955520,VALID,98190,98190,100571,99274
96,2,140100246955520,1,140100246955520,VALID,98190,98190,100571,99920
96,3,140100246955520,1,140100246955520,VALID,98190,98190,100571,100571
97,0,140100247176960,2,140100247176960,VALID,96138,96138,100836,100836
97,1,140100247176960,2,140100247176960,VALID,96138,96138,100836,100835
97,2,140100247176960,2,140100247176960,VALID,96138,96138,100836,100834
97,3,140100247176960,2,140100247176960,VALID,96138,96138,100836,100833
98,0,140100247147264,2,140100247147264,VALID,96219,96219,96262,96262
98,1,140100247147264,2,140100247147264,VALID,96219,96219,96262,96261
98,2,140100247147264,2,140100247147264,VALID,96219,96219,96262,96260
98,3,140100247147264,2,140100247147264,VALID,96219,96219,96262,96259
99,0,140100247187200,2,140100247187200,VALID,97827,97827,102129,102129
99,1,140100247187200,2,140100247187200,VALID,97827,97827,102129,102128
99,2,140100247187200,2,140100247187200,VALID,97827,97827,102129,102127
99,3,140100247187200,2,140100247187200,VALID,97827,97827,102129,102126
100,0,140100247187712,2,140100247187712,VALID,98099,98099,102252,102252
100,1,140100247187712,2,140100247187712,VALID,98099,98099,102252,102251
100,2,140100247187712,2,140100247187712,VALID,98099,98099,102252,102250
100,3,140100247187712,2,140100247187712,VALID,98099,98099,102252,102249
101,0,140100246947584,1,140100246947584,VALID,98793,98793,100921,99216
101,1,140100246947584,1,140100246947584,VALID,98793,98793,100921,99858
101,2,140100246947584,1,140100246947584,VALID,98793,98793,100921,100456
101,3,140100246947584,1,140100246947584,VALID,98793,98793,100921,100921
102,0,140100247159552,2,140100247159552,VALID,98230,98230,98261,98261
102,1,140100247159552,2,140100247159552,VALID,98230,98230,98261,98260
102,2,140100247159552,2,140100247159552,VALID,98230,98230,98261,98259
102,3,140100247159552,2,140100247159552,VALID,98230,98230,98261,98258
103,0,140100247184640,2,140100247184640,VALID,97471,97471,101856,101856
103,1,140100247184640,2,140100247184640,VALID,97471,97471,101856,101855
103,2,140100247184640,2,140100247184640,VALID,97471,97471,101856,101854
103,3,140100247184640,2,140100247184640,VALID,97471,97471,101856,101853
104,0,140100247211264,2,140100247211264,VALID,97033,97033,104665,104665
104,1,140100247211264,2,140100247211264,VALID,97033,97033,104665,104664
104,2,140100247211264,2,140100247211264,VALID,97033,97033,104665,104663
104,3,140100247211264,2,140100247211264,VALID,97033,97033,104665,104662
105,0,140100247202560,2,140100247202560,VALID,95671,95671,103827,103827
105,1,140100247202560,2,140100247202560,VALID,95671,95671,103827,103826
105,2,140100247202560,2,140100247202560,VALID,95671,95671,103827,103825
105,3,140100247202560,2,140100247202560,VALID,95671,95671,103827,103824
106,0,140100246960000,1,140100246960000,VALID,104343,104343,105887,104632
106,1,140100246960000,1,140100246960000,VALID,104343,104343,105887,105048
106,2,140100246960000,1,140100246960000,VALID,104343,104343,105887,105470
106,3,140100246960000,1,140100246960000,VALID,104343,104343,105887,105887
107,0,140100247192320,2,140100247192320,VALID,98797,98797,102719,102719
107,1,140100247192320,2,140100247192320,VALID,98797,98797,102719,102718
107,2,140100247192320,2,140100247192320,VALID,98797,98797,102719,102717
107,3,140100247192320,2,140100247192320,VALID,98797,98797,102719,102716
108,0,140100247212800,2,140100247212800,VALID,97321,97321,104807,104807
108,1,140100247212800,2,140100247212800,VALID,97321,97321,104807,104806
108,2,140100247212800,2,140100247212800,VALID,97321,97321,104807,104805
108,3,140100247212800,2,140100247212800,VALID,97321,97321,104807,104804
109,0,140100246939520,1,140100246939520,VALID,96650,96650,99086,97014
109,1,140100246939520,1,140100246939520,VALID,96650,96650,99086,97651
109,2,140100246939520,1,140100246939520,VALID,96650,96650,99086,98352
109,3,140100246939520,1,140100246939520,VALID,96650,96650,99086,99086
110,0,140100247151872,2,140100247151872,VALID,96910,96910,96925,96925
110,1,140100247151872,2,140100247151872,VALID,96910,96910,96925,96924
110,2,140100247151872,2,140100247151872,VALID,96910,96910,96925,96923
110,3,140100247151872,2,140100247151872,VALID,96910,96910,96925,96922
111,0,140100247154944,2,140100247154944,VALID,97533,97533,97560,97560
111,1,140100247154944,2,140100247154944,VALID,97533,97533,97560,97559
111,2,140100247154944,2,140100247154944,VALID,97533,97533,97560,97558
111,3,140100247154944,2,140100247154944,VALID,97533,97533,97560,97557
112,0,140100247220480,2,140100247220480,VALID,98663,98663,105639,105639
112,1,140100247220480,2,140100247220480,VALID,98663,98663,105639,105638
112,2,140100247220480,2,140100247220480,VALID,98663,98663,105639,105637
112,3,140100247220480,2,140100247220480,VALID,98663,98663,105639,105636
113,0,140100246961792,1,140100246961792,VALID,100769,100769,102451,101134
113,1,140100246961792,1,140100246961792,VALID,100769,100769,102451,101609
113,2,140100246961792,1,140100246961792,VALID,100769,100769,102451,102019
113,3,140100246961792,1,140100246961792,VALID,100769,100769,102451,102451
114,0,140100247214336,2,140100247214336,VALID,97646,97646,105070,105070
114,1,140100247214336,2,140100247214336,VALID,97646,97646,105070,105069
114,2,140100247214336,2,140100247214336,VALID,97646,97646,105070,105068
114,3,140100247214336,2,140100247214336,VALID,97646,97646,105070,105067
115,0,140100247161088,2,140100247161088,VALID,98551,98551,98610,98610
115,1,140100247161088,2,140100247161088,VALID,98551,98551,98610,98609
115,2,140100247161088,2,140100247161088,VALID,98551,98551,98610,98608
115,3,140100247161088,2,140100247161088,VALID,98551,98551,98610,98607
116,0,140100247181568,2,140100247181568,VALID,97100,97100,101639,101639
116,1,140100247181568,2,140100247181568,VALID,97100,97100,101639,101638
116,2,140100247181568,2,140100247181568,VALID,97100,97100,101639,101637
116,3,140100247181568,2,140100247181568,VALID,97100,97100,101639,101636
117,0,140100247205120,2,140100247205120,VALID,96005,96005,103974,103974
117,1,140100247205120,2,140100247205120,VALID,96005,96005,103974,103973
117,2,140100247205120,2,140100247205120,VALID,96005,96005,103974,103972
117,3,140100247205120,2,140100247205120,VALID,96005,96005,103974,103971
118,0,140100247197440,2,140100247197440,VALID,99496,99496,103144,103144
118,1,140100247197440,2,140100247197440,VALID,99496,99496,103144,103143
118,2,140100247197440,2,140100247197440,VALID,99496,99496,103144,103142
118,3,140100247197440,2,140100247197440,VALID,99496,99496,103144,103141
119,0,140100247166208,2,140100247166208,VALID,99261,99261,99304,99304
119,1,140100247166208,2,140100247166208,VALID,99261,99261,99304,99303
119,2,140100247166208,2,140100247166208,VALID,99261,99261,99304,99302
119,3,140100247166208,2,140100247166208,VALID,99261,99261,99304,99301
120,0,140100247217408,2,140100247217408,VALID,98006,98006,105233,105233
120,1,140100247217408,2,140100247217408,VALID,98006,98006,105233,105232
120,2,140100247217408,2,140100247217408,VALID,98006,98006,105233,105231
120,3,140100247217408,2,140100247217408,VALID,98006,98006,105233,105230
121,0,140100247178496,2,140100247178496,VALID,96465,96465,101154,101154
121,1,140100247178496,2,140100247178496,VALID,96465,96465,101154,101153
121,2,140100247178496,2,140100247178496,VALID,96465,96465,101154,101152
121,3,140100247178496,2,140100247178496,VALID,96465,96465,101154,101151
122,0,140100247154432,2,140100247154432,VALID,97268,97268,97293,97293
122,1,140100247154432,2,140100247154432,VALID,97268,97268,97293,97292
122,2,140100247154432,2,140100247154432,VALID,97268,97268,97293,97291
122,3,140100247154432,2,140100247154432,VALID,97268,97268,97293,97290
123,0,140100247200000,2,140100247200000,VALID,95299,95299,103539,103539
123,1,140100247200000,2,140100247200000,VALID,95299,95299,103539,103538
123,2,140100247200000,2,140100247200000,VALID,95299,95299,103539,103537
123,3,140100247200000,2,140100247200000,VALID,95299,95299,103539,103536
124,0,140100247172352,2,140100247172352,VALID,95449,95449,100286,100286
124,1,140100247172352,2,140100247172352,VALID,95449,95449,100286,100285
124,2,140100247172352,2,140100247172352,VALID,95449,95449,100286,100284
124,3,140100247172352,2,140100247172352,VALID,95449,95449,100286,100283
125,0,140100247148800,2,140100247148800,VALID,96533,96533,96568,96568
125,1,140100247148800,2,140100247148800,VALID,96533,96533,96568,96567
125,2,140100247148800,2,140100247148800,VALID,96533,96533,96568,96566
125,3,140100247148800,2,140100247148800,VALID,96533,96533,96568,96565
126,0,140100247167232,2,140100247167232,VALID,99568,99568,99631,99631
126,1,140100247167232,2,140100247167232,VALID,99568,99568,99631,99630
126,2,140100247167232,2,140100247167232,VALID,99568,99568,99631,99629
126,3,140100247167232,2,140100247167232,VALID,99568,99568,99631,99628
127,0,140100247164672,2,140100247164672,VALID,98939,98939,98968,98968
127,1,140100247164672,2,140100247164672,VALID,98939,98939,98968,98967
127,2,140100247164672,2,140100247164672,VALID,98939,98939,98968,98966
127,3,140100247164672,2,140100247164672,VALID,98939,98939,98968,98965
128,0,140100247174912,2,140100247174912,VALID,95810,95810,100597,100597
128,1,140100247174912,2,140100247174912,VALID,95810,95810,100597,100596
128,2,140100247174912,2,140100247174912,VALID,95810,95810,100597,100595
128,3,140100247174912,2,140100247174912,VALID,95810,95810,100597,100594
129,0,140100247157504,2,140100247157504,VALID,97894,97894,97923,97923
129,1,140100247157504,2,140100247157504,VALID,97894,97894,97923,97922
129,2,140100247157504,2,140100247157504,VALID,97894,97894,97923,97921
129,3,140100247157504,2,140100247157504,VALID,97894,97894,97923,97920
130,0,140100246953856,1,140100246953856,VALID,100967,100967,102621,101263
130,1,140100246953856,1,140100246953856,VALID,100967,100967,102621,101744
130,2,140100246953856,1,140100246953856,VALID,100967,100967,102621,102180
130,3,140100246953856,1,140100246953856,VALID,100967,100967,102621,102621
131,0,140100246945536,1,140100246945536,VALID,93853,93853,96369,94347
131,1,140100246945536,1,140100246945536,VALID,93853,93853,96369,95003
131,2,140100246945536,1,140100246945536,VALID,93853,93853,96369,95726
131,3,140100246945536,1,140100246945536,VALID,93853,93853,96369,96369
132,0,140100246961536,1,140100246961536,VALID,95524,95524,97887,95955
132,1,140100246961536,1,140100246961536,VALID,95524,95524,97887,96616
132,2,140100246961536,1,140100246961536,VALID,95524,95524,97887,97227
132,3,140100246961536,1,140100246961536,VALID,95524,95524,97887,97887
133,0,140100247207680,2,140100247207680,VALID,96370,96370,104260,104260
133,1,140100247207680,2,140100247207680,VALID,96370,96370,104260,104259
133,2,140100247207680,2,140100247207680,VALID,96370,96370,104260,104258
133,3,140100247207680,2,140100247207680,VALID,96370,96370,104260,104257
134,0,140100247193856,2,140100247193856,VALID,99127,99127,102979,102979
134,1,140100247193856,2,140100247193856,VALID,99127,99127,102979,102978
134,2,140100247193856,2,140100247193856,VALID,99127,99127,102979,102977
134,3,140100247193856,2,140100247193856,VALID,99127,99127,102979,102976
135,0,140100247190272,2,140100247190272,VALID,98471,98471,102557,102557
135,1,140100247190272,2,140100247190272,VALID,98471,98471,102557,102556
135,2,140100247190272,2,140100247190272,VALID,98471,98471,102557,102555
135,3,140100247190272,2,140100247190272,VALID,98471,98471,102557,102554
136,0,140100246951552,1,140100246951552,VALID,96086,96086,98492,96446
136,1,140100246951552,1,140100246951552,VALID,96086,96086,98492,97121
136,2,140100246951552,1,140100246951552,VALID,96086,96086,98492,97790
136,3,140100246951552,1,140100246951552,VALID,96086,96086,98492,98492
137,0,140100247223040,2,140100247223040,VALID,99027,99027,105919,105919
137,1,140100247223040,2,140100247223040,VALID,99027,99027,105919,105918
137,2,140100247223040,2,140100247223040,VALID,99027,99027,105919,105917
137,3,140100247223040,2,140100247223040,VALID,99027,99027,105919,105916
138,0,140100247219968,2,140100247219968,VALID,98391,98391,105514,105514
138,1,140100247219968,2,140100247219968,VALID,98391,98391,105514,105513
138,2,140100247219968,2,140100247219968,VALID,98391,98391,105514,105512
138,3,140100247219968,2,140100247219968,VALID,98391,98391,105514,105511
